,time,cycles,position,friction,load,trigger
118,1.3354208333333335,1000.0,73.53586548000001,263.94285501248,2978.81167691696,-0.002888416
119,1.3354222222222223,1000.0,73.64903483,264.5561430826,2977.52397583904,-0.000949462
120,1.335423611111111,1000.0,73.76867100000001,265.13715283324,2977.20205056956,-0.0006263029999999999
121,1.3354249999999999,1000.0,73.82040556000001,265.58904930596,2977.84590110852,0.004221082
122,1.3354263888888889,1000.0,73.90770763,265.36310106959996,2976.88012530008,0.003897923
123,1.3354277777777777,1000.0,73.99500970000001,265.07259619428,2979.4555274559198,0.0016358100000000001
124,1.3354291666666667,1000.0,74.04351085,264.74981299947996,2978.81167691696,0.000989492
125,1.3354305555555557,1000.0,74.15668020000001,264.5561430826,2981.06515380332,0.0006663330000000001
126,1.3354319444444445,1000.0,74.21811499,264.33019484624,2982.35285488124,-0.003534734
127,1.3354333333333335,1000.0,74.27631637,264.0719682904,2983.96248122864,-0.00159578
128,1.335434722222222,1000.0,74.29895024000001,263.55551517872,2982.9967054201998,-0.000949462
129,1.335436111111111,1000.0,74.41535300000001,263.49095853975996,2981.3870790728,0.000343174
130,1.3354375,1000.0,74.39595254000001,263.07134038652,2989.4352108098,0.0048674
131,1.3354388888888888,1000.0,74.48325461,262.00615584368,2989.75713607928,0.002282128
132,1.3354402777777779,1000.0,74.56732327,261.23147617615996,2992.01061296564,0.001312651
133,1.3354416666666666,1000.0,74.58349032000001,260.35996155019996,2992.33253823512,0.0006663330000000001
134,1.3354430555555556,1000.0,74.68049262000001,259.84350843851996,2993.29831404356,-0.004181052
135,1.3354444444444447,1000.0,74.69019285,260.00490003592,2992.6544635046,-0.000949462
136,1.3354458333333332,1000.0,74.70959331,261.8124859268,2993.62023931304,-0.000303144
137,1.3354472222222222,1000.0,74.73869400000001,263.87829837352,2994.264089852,0.000343174
138,1.335448611111111,1000.0,74.78396174000001,268.84915957344,2996.51756673836,0.0048674
139,1.33545,1000.0,74.83892971,274.01369069023997,2995.55179092992,0.001958969
140,1.3354513888888888,1000.0,74.82922948000001,275.62760666424,2996.51756673836,0.001312651
141,1.3354527777777778,1000.0,74.84539653,274.17508228764,2996.83949200784,0.000343174
142,1.3354541666666668,1000.0,74.88419745,271.59281672924,2993.94216458252,-0.00482737
143,1.3354555555555556,1000.0,74.89066427,267.62258343319996,2993.94216458252,-0.001918939
144,1.3354569444444446,1000.0,74.87449722000001,265.29854443064,2991.36676242668,-0.001918939
145,1.3354583333333332,1000.0,74.91653155,265.8472758618,2993.29831404356,-0.000303144
146,1.3354597222222222,1000.0,74.92623178000001,267.59030511372,2992.97638877408,0.005513718
147,1.335461111111111,1000.0,74.88743086000001,272.72255791104,2991.68868769616,0.002605287
148,1.3354625,1000.0,74.92946519,273.594072537,2992.01061296564,0.001312651
149,1.335463888888889,1000.0,74.93593201,277.4674708746,2990.72291188772,0.0006663330000000001
150,1.3354652777777778,1000.0,74.94886565,277.628862472,2991.0448371572,-0.005150529
151,1.3354666666666668,1000.0,74.91329814000001,278.1130372642,2990.72291188772,-0.002242098
152,1.3354680555555556,1000.0,74.89713109,277.79025406939996,2991.0448371572,-0.001272621
153,1.3354694444444444,1000.0,74.91006473,276.95101776292,2992.01061296564,-0.000303144
154,1.3354708333333332,1000.0,74.91006473,276.14405977591997,2991.36676242668,0.005836877
155,1.3354722222222222,1000.0,74.84862994000001,274.33647388504,2989.75713607928,0.003251605
156,1.3354736111111112,1000.0,74.85509676000001,271.23775521496,2991.68868769616,0.001312651
157,1.335475,1000.0,74.84216312000001,266.71879048776,2991.68868769616,0.0006663330000000001
158,1.335476388888889,1000.0,74.85186335,259.06882877099997,2992.01061296564,-0.005150529
159,1.3354777777777778,1000.0,74.79689538000001,248.57837493999997,2991.0448371572,-0.002565257
160,1.3354791666666668,1000.0,74.76456128000001,236.05438698176,2991.68868769616,-0.001272621
161,1.3354805555555553,1000.0,74.71929354000001,219.17282589372,2989.75713607928,-0.000949462
162,1.3354819444444443,1000.0,74.69665967,199.5153293304,2992.01061296564,0.005190559
163,1.3354833333333334,1000.0,74.67725921,175.33886803988,2991.68868769616,0.003251605
164,1.3354847222222221,1000.0,74.60935760000001,151.19468506884,2992.01061296564,0.0016358100000000001
165,1.3354861111111112,1000.0,74.60289078000001,125.04924629003999,2992.01061296564,0.001312651
166,1.3354875,1000.0,74.49942166000001,96.70888178659999,2986.215958115,-0.002565257
167,1.335488888888889,1000.0,74.45415392000001,60.2343807742,2992.97638877408,-0.003534734
168,1.335490277777778,1000.0,74.41858641,23.727601442319997,2992.6544635046,-0.000949462
169,1.3354916666666667,1000.0,74.34098457,-18.040543964799998,2992.01061296564,2.0015000000000018e-05
170,1.3354930555555555,1000.0,74.26661614000001,-67.36181613024,2991.36676242668,2.0015000000000018e-05
171,1.3354944444444443,1000.0,74.19224771,-128.36783994744,2991.0448371572,0.004221082
172,1.3354958333333333,1000.0,74.13727974000001,-181.94985028424,2987.8255844624,0.001958969
173,1.3354972222222221,1000.0,74.08231177,-223.16926426019998,2991.36676242668,0.000989492
174,1.3354986111111111,1000.0,74.01117675,-248.63685832992,2993.94216458252,0.0006663330000000001
175,1.3355000000000001,1000.0,73.91740786000001,-257.51339618692,2994.90794039096,-0.003534734
176,1.335501388888889,1000.0,73.84303943,-259.70832191156,2994.264089852,-0.000949462
177,1.335502777777778,1000.0,73.76220418000001,-257.90073602068,2993.62023931304,-0.000303144
178,1.3355041666666665,1000.0,73.66843529,-253.57544121035997,2992.6544635046,2.0015000000000018e-05
179,1.3355055555555555,1000.0,73.57143299,-247.53939546759997,2991.0448371572,0.004544241
180,1.3355069444444443,1000.0,73.47443069,-242.89131746247998,2989.11328554032,0.001958969
181,1.3355083333333333,1000.0,73.38066180000001,-238.56602265215997,2986.85980865396,0.001312651
182,1.3355097222222223,1000.0,73.29982655,-235.37046902364,2987.18173392344,0.000343174
183,1.335511111111111,1000.0,73.14462287,-233.27237825743998,2985.57210757604,-0.004181052
184,1.3355125,1000.0,73.05732080000001,-232.88503842368,2983.96248122864,-0.00159578
185,1.335513888888889,1000.0,72.95061827,-233.4983264938,2989.4352108098,-0.000303144
186,1.3355152777777777,1000.0,72.82774869,-235.17679910675997,2983.96248122864,-0.000303144
187,1.3355166666666667,1000.0,72.73074639000001,-236.62932348336,2985.25018230656,0.0048674
188,1.3355180555555555,1000.0,72.61111022000001,-237.95273458204,2986.85980865396,0.002282128
189,1.3355194444444445,1000.0,72.47207359000001,-238.50146601319997,2987.18173392344,0.000989492
190,1.3355208333333333,1000.0,72.33950378,-238.43690937423997,2988.46943500136,0.0006663330000000001
191,1.3355222222222223,1000.0,72.20046715000001,-237.79134298463998,2985.89403284552,-0.00482737
192,1.335523611111111,1000.0,72.07113075000001,-237.11349827555998,2987.8255844624,-0.001918939
193,1.335525,1000.0,71.93209412,-236.69388012232,2985.25018230656,-0.0006263029999999999
194,1.335526388888889,1000.0,71.7962909,-236.85527171971998,2983.64055595916,0.000343174
195,1.3355277777777776,1000.0,71.68635496,-237.72678634567998,2982.03092961176,0.005513718
196,1.3355291666666667,1000.0,71.51821764,-239.40525895864,2978.48975164748,0.002928446
197,1.3355305555555554,1000.0,71.35008032,-241.27740148848,2976.88012530008,0.001312651
198,1.3355319444444445,1000.0,71.20457687000001,-243.47232721312,2975.9143494916398,0.0006663330000000001
199,1.3355333333333335,1000.0,71.06230683000001,-245.95775781307998,2975.27049895268,-0.005473688
200,1.3355347222222222,1000.0,70.88770269000001,-248.66913664939997,2974.9485736832,-0.002242098
201,1.3355361111111113,1000.0,70.77776675000001,-251.34823716623998,2975.27049895268,-0.001272621
202,1.3355375,1000.0,70.5675951,-253.76911112724,2976.5582000306,0.000343174
203,1.3355388888888888,1000.0,70.39622437000001,-255.73808861551998,2979.13360218644,0.005836877
204,1.3355402777777776,1000.0,70.21515341000001,-258.86908560508,2979.4555274559198,0.003251605
205,1.3355416666666666,1000.0,70.05671632,-261.0962896492,2980.09937799488,0.001312651
206,1.3355430555555556,1000.0,69.87241195000001,-263.25893705436,2982.67478015072,0.0006663330000000001
207,1.3355444444444444,1000.0,69.68810758000001,-265.51841941796,2983.31863068968,-0.00482737
208,1.3355458333333334,1000.0,69.49410298000001,-267.93929337896,2985.25018230656,-0.002888416
209,1.3355472222222222,1000.0,69.34859953,-269.94054918672,2987.50365919292,-0.0006263029999999999
210,1.3355486111111112,1000.0,69.13519447,-271.74813507759995,2992.01061296564,0.000343174
211,1.3355499999999998,1000.0,68.92825623,-273.45888601004,2992.97638877408,0.0035747640000000002
212,1.3355513888888888,1000.0,68.71808458000001,-275.13735862299995,2994.264089852,0.0035747640000000002
213,1.3355527777777778,1000.0,68.54994726000001,-277.04177947232,2995.8737161994,0.001958969
214,1.3355541666666666,1000.0,68.36887630000001,-278.6879737658,2998.77104362472,0.0006663330000000001
215,1.3355555555555556,1000.0,68.13607078000001,-280.26961142031996,2999.73681943316,0.0006663330000000001
216,1.3355569444444444,1000.0,67.93236595,-281.88352739431997,3001.02452051108,-0.003857893
217,1.3355583333333334,1000.0,67.70602725,-283.23921681248,3001.99029631952,-0.00159578
218,1.3355597222222224,1000.0,67.51202265,-284.11073143844,3004.24377320588,2.0015000000000018e-05
219,1.3355611111111112,1000.0,67.25658326000001,-285.17591598127996,3002.95607212796,-0.000303144
220,1.3355625,1000.0,67.07227889,-286.20882220464,3002.312221589,0.005190559
221,1.3355638888888888,1000.0,66.80713927000001,-286.98350187216,3002.312221589,0.002282128
222,1.3355652777777778,1000.0,66.60990126,-288.01640809552,3002.312221589,0.001312651
223,1.3355666666666666,1000.0,66.39002938,-289.11387095784,3002.63414685848,0.000343174
224,1.3355680555555556,1000.0,66.15722386,-290.50183869548,3001.99029631952,-0.005150529
225,1.3355694444444446,1000.0,65.91795152,-291.63157987728,3003.27799739744,-0.001918939
226,1.3355708333333334,1000.0,65.69161282,-292.69676442011996,3003.59992266692,2.0015000000000018e-05
227,1.3355722222222224,1000.0,65.42970661000001,-293.72967064348,3003.27799739744,0.000343174
228,1.335573611111111,1000.0,65.18396745000001,-294.89169014476,3002.63414685848,0.005836877
229,1.335575,1000.0,64.98996285000001,-295.95687468759996,3002.95607212796,0.002928446
230,1.3355763888888887,1000.0,64.715123,-297.15117250836,3002.63414685848,0.001312651
231,1.3355777777777778,1000.0,64.44998338,-298.24863537068,3002.312221589,0.0006663330000000001
232,1.3355791666666668,1000.0,64.18484376,-299.28154159404,3002.95607212796,-0.00482737
233,1.3355805555555555,1000.0,63.94233801000001,-300.21761285895997,3004.24377320588,-0.002565257
234,1.3355819444444446,1000.0,63.66103134000001,-301.25051908231995,3003.59992266692,-0.00159578
235,1.3355833333333333,1000.0,63.42499241000001,-302.02519874984,3002.95607212796,-0.000303144
236,1.3355847222222221,1000.0,63.17601984000001,-302.47709522255997,3003.9218479364,0.005190559
237,1.335586111111111,1000.0,62.87207930000001,-302.60620850047997,3001.99029631952,0.003897923
238,1.3355875,1000.0,62.590772630000004,-302.63848681996,3001.66837105004,0.0016358100000000001
239,1.335588888888889,1000.0,62.335333240000004,-302.67076513944,2999.41489416368,0.000989492
240,1.3355902777777777,1000.0,62.076660440000005,-302.73532177839996,2997.80526781628,0.0006663330000000001
241,1.3355916666666667,1000.0,61.792120360000006,-302.76760009788,2997.16141727732,-0.003857893
242,1.3355930555555555,1000.0,61.484946410000006,-302.63848681996,2995.55179092992,-0.001272621
243,1.3355944444444445,1000.0,61.20040633000001,-302.34798194463997,2994.264089852,2.0015000000000018e-05
244,1.3355958333333335,1000.0,60.97730104000001,-301.9283637914,2991.0448371572,-0.002565257
245,1.335597222222222,1000.0,60.63132617000001,-301.63785891608,2987.18173392344,0.0048674
246,1.3355986111111111,1000.0,60.34355268000001,-301.50874563816,2985.89403284552,0.001958969
247,1.3356,1000.0,60.05577919000001,-301.47646731867997,2981.06515380332,0.000989492
248,1.335601388888889,1000.0,59.76153888,-300.86317924855996,2978.81167691696,0.000343174
249,1.3356027777777777,1000.0,59.431731060000004,-301.18596244336,2973.66087260528,-0.005150529
250,1.3356041666666667,1000.0,59.143957570000005,-300.6372310122,2971.40739571892,-0.001918939
251,1.3356055555555557,1000.0,58.827083390000006,-299.99166462259996,2968.5100682936,-0.001272621
252,1.3356069444444445,1000.0,58.526376260000006,-299.0233150382,2964.32503979036,2.0015000000000018e-05
253,1.3356083333333333,1000.0,58.21920231000001,-297.73218225899996,2964.64696505984,0.005836877
254,1.335609722222222,1000.0,57.91849518000001,-296.82838931355997,2963.35926398192,0.002605287
255,1.335611111111111,1000.0,57.60808782000001,-296.24737956292,2961.42771236504,0.000989492
256,1.3356124999999999,1000.0,57.27504659000001,-295.66636981228,2961.10578709556,0.0006663330000000001
257,1.3356138888888889,1000.0,56.97433946,-294.9885251032,2960.4619365566,-0.005150529
258,1.3356152777777779,1000.0,56.650998460000004,-294.43979367203997,2960.4619365566,-0.002565257
259,1.3356166666666667,1000.0,56.347057920000005,-294.40751535256,2959.17423547868,-0.0006263029999999999
260,1.3356180555555557,1000.0,55.981682590000005,-294.1815671162,2957.88653440076,-0.000303144
261,1.3356194444444442,1000.0,55.645407950000006,-293.89106224088,2958.8523102092,0.0006663330000000001
262,1.3356208333333333,1000.0,55.32206695000001,-293.5360007266,2959.17423547868,0.004221082
263,1.3356222222222223,1000.0,55.00195936000001,-293.31005249023997,2957.88653440076,0.002282128
264,1.335623611111111,1000.0,54.66245131000001,-293.08410425387996,2955.31113224492,0.000989492
265,1.335625,1000.0,54.28737575000001,-292.85815601752,2955.31113224492,0.000989492
266,1.3356263888888888,1000.0,53.95756793,-292.50309450324,2954.66728170596,-0.003857893
267,1.3356277777777779,1000.0,53.653627390000004,-292.69676442011996,2953.05765535856,-0.00159578
268,1.3356291666666669,1000.0,53.307652520000005,-292.95499097595996,2952.73573008908,-0.000949462
269,1.3356305555555557,1000.0,52.935810370000006,-292.98726929544,2952.73573008908,0.000343174
270,1.3356319444444444,1000.0,52.60923596000001,-292.98726929544,2952.0918795501198,0.005190559
271,1.3356333333333332,1000.0,52.23416040000001,-292.56765114219996,2952.4138048196,0.002928446
272,1.3356347222222222,1000.0,51.86231825000001,-292.14803298896,2950.48225320272,0.0006663330000000001
273,1.335636111111111,1000.0,51.51310997000001,-291.56702323831996,2951.12610374168,0.0006663330000000001
274,1.3356375,1000.0,51.1671351,-291.14740508508,2951.12610374168,-0.00482737
275,1.335638888888889,1000.0,50.795292950000004,-290.88917852924,2949.83840266376,-0.00159578
276,1.3356402777777778,1000.0,50.433151030000005,-290.50183869548,2947.90685104688,-0.000949462
277,1.3356416666666668,1000.0,50.087176160000006,-290.11449886172,2950.16032793324,2.0015000000000018e-05
278,1.3356430555555554,1000.0,49.70886719000001,-289.53348911108,2950.16032793324,0.005836877
279,1.3356444444444444,1000.0,49.31439117000001,-289.3398191942,2949.1945521248,0.003251605
280,1.3356458333333332,1000.0,48.96841630000001,-288.95247936044,2947.26300050792,0.001312651
281,1.3356472222222222,1000.0,48.6127412,-288.46830456824,2947.5849257774,0.0006663330000000001
282,1.3356486111111112,1000.0,48.22149859,-288.08096473448,2948.5507015858398,-0.00482737
283,1.33565,1000.0,47.846423030000004,-288.2100780124,2945.65337416052,-0.002888416
284,1.335651388888889,1000.0,47.468114060000005,-288.30691297083996,2944.3656730826,-0.001272621
285,1.3356527777777778,1000.0,47.067171220000006,-288.40374792928,2946.61914996896,2.0015000000000018e-05
286,1.3356541666666666,1000.0,46.65976156000001,-288.56513952667996,2945.65337416052,0.004221082
287,1.3356555555555554,1000.0,46.37845489000001,-288.62969616564,2945.0095236215598,0.003897923
288,1.3356569444444444,1000.0,45.90961044000001,-288.66197448511997,2943.72182254364,0.001958969
289,1.3356583333333334,1000.0,45.50543419,-288.72653112408,2944.68759835208,0.000343174
290,1.3356597222222222,1000.0,45.14005886,-288.56513952667996,2945.0095236215598,0.0006663330000000001
291,1.3356611111111112,1000.0,44.768216710000004,-288.79108776303997,2945.65337416052,-0.004181052
292,1.3356625,1000.0,44.367273870000005,-289.11387095784,2945.65337416052,-0.001272621
293,1.335663888888889,1000.0,43.937230340000006,-289.69488070847996,2946.29722469948,-0.0006263029999999999
294,1.335665277777778,1000.0,43.55568796000001,-289.92082894483997,2948.22877631636,2.0015000000000018e-05
295,1.3356666666666666,1000.0,43.16121194000001,-289.92082894483997,2947.26300050792,0.005190559
296,1.3356680555555556,1000.0,42.75380228,-289.88855062536,2947.26300050792,0.002282128
297,1.3356694444444444,1000.0,42.32699216,-290.04994222275997,2949.83840266376,0.000989492
298,1.3356708333333334,1000.0,41.942216370000004,-290.56639533443996,2950.8041784722,0.0006663330000000001
299,1.3356722222222221,1000.0,41.541273530000005,-291.08284844611995,2953.70150589752,-0.005150529
300,1.3356736111111112,1000.0,41.140330690000006,-292.05119803051997,2955.31113224492,-0.002242098
301,1.3356750000000002,1000.0,40.70382034000001,-291.98664139156,2960.78386182608,-0.000303144
302,1.335676388888889,1000.0,40.28347704,-292.37398122532,2962.71541344296,-0.000303144
